longitude,latitude,ndvi,ndbi
27.21118523797682,38.381673739342865,0.10672717,0.20526987
27.21129973182849,38.38167353303607,0.14269912,0.15707874
27.21141422567899,38.38167332661746,0.1415126,0.040406894
27.211528719528314,38.38167312008703,0.32578397,0.23453479
27.211643213376473,38.38167291344478,0.6988555,-0.17953812
27.211757707223455,38.38167270669072,0.68458027,-0.18419753
27.21187220106926,38.381672499824845,0.7046199,-0.28172866
27.211986694913897,38.38167229284715,0.7118134,-0.26811594
27.212101188757355,38.381672085757636,0.73507893,-0.27576444
27.212215682599638,38.381671878556304,0.7764186,-0.3429232
27.21233017644074,38.38167167124315,0.78902954,-0.33368284
27.21244467028067,38.381671463818186,0.8049133,-0.32555056
27.212559164119423,38.3816712562814,0.8027556,-0.3540305
27.212673657956998,38.3816710486328,0.7818618,-0.3056206
27.212788151793394,38.38167084087239,0.78287464,-0.34293118
27.21290264562861,38.38167063300015,0.80056065,-0.32664502
27.213017139462647,38.3816704250161,0.7969952,-0.3028693
27.2131316332955,38.38167021692023,0.77537215,-0.33333334
27.213246127127174,38.38167000871254,0.753878,-0.25412866
27.213360620957666,38.381669800393034,0.73497266,-0.25339255
27.213475114786974,38.38166959196172,0.70982295,-0.21479654
27.2135896086151,38.381669383418576,0.672408,-0.2173058
27.213704102442044,38.38166917476362,0.6219196,-0.18671411
27.213818596267803,38.38166896599685,0.6112412,-0.16836487
27.213933090092375,38.38166875711826,0.6660845,-0.18186323
27.21404758391576,38.381668548127855,0.6645073,-0.19305962
27.21416207773796,38.38166833902562,0.7191547,-0.15582035
27.214276571558973,38.38166812981159,0.5188356,-0.18187875
27.2143910653788,38.38166792048573,0.27108288,0.011782592
27.214505559197434,38.38166771104805,0.3092809,0.005856792
27.214620053014883,38.381667501498555,0.26850507,-0.010209979
27.214734546831142,38.38166729183725,0.35141653,0.06796924
27.21484904064621,38.381667082064126,0.70033956,-0.106018774
27.214963534460086,38.38166687217918,0.6905041,-0.14383924
27.215078028272774,38.38166666218242,0.7306898,-0.25186735
27.215192522084266,38.381666452073844,0.7137961,-0.2300123
27.215307015894567,38.381666241853445,0.7189232,-0.30038935
27.215421509703674,38.381666031521235,0.7301264,-0.2899696
27.215536003511588,38.3816658210772,0.7383483,-0.28809452
27.215650497318308,38.38166561052135,0.7408611,-0.29174203
27.21576499112383,38.38166539985369,0.7480947,-0.29125926
27.215879484928156,38.38166518907421,0.75221956,-0.28957528
27.215993978731287,38.381664978182904,0.7246637,-0.23072
27.21610847253322,38.38166476717979,0.7390586,-0.2732769
27.21622296633396,38.38166455606486,0.75874907,-0.28404456
27.216337460133495,38.381664344838114,0.755925,-0.30665964
27.216451953931834,38.38166413349955,0.74406904,-0.27583486
27.216566447728976,38.38166392204916,0.7123877,-0.22813901
27.216680941524913,38.381663710486954,0.7450585,-0.24310344
27.216795435319646,38.38166349881294,0.7563528,-0.28170165
27.216909929113186,38.3816632870271,0.7246474,-0.2631579
27.217024422905517,38.38166307512945,0.7096447,-0.2554672
27.217138916696648,38.381662863119985,0.67520773,-0.24851613
27.217253410486574,38.3816626509987,0.6565726,-0.24618173
27.217367904275296,38.38166243876559,0.45414364,-0.03642449
27.217482398062817,38.38166222642067,0.20335676,-0.11500904
27.21759689184913,38.38166201396393,0.17304249,-0.12103298
27.217711385634235,38.381661801395374,0.39225513,-0.039279032
27.217825879418132,38.381661588715005,0.7336849,-0.10573891
27.217940373200825,38.38166137592282,0.6140242,-0.100253806
27.21805486698231,38.38166116301881,0.5629139,-0.13604018
27.218169360762584,38.38166095000299,0.49944875,-0.13712375
27.218283854541653,38.38166073687535,0.52267575,-0.079148255
27.218398348319507,38.381660523635894,0.5287687,-0.07375228
27.218512842096153,38.38166031028462,0.59654003,-0.094915256
27.218627335871588,38.38166009682153,0.62406987,-0.08049935
27.21874182964581,38.38165988324662,0.59936,-0.0755326
27.21885632341882,38.381659669559895,0.5097627,-0.07830937
27.218970817190616,38.38165945576135,0.5275,-0.026890757
27.219085310961205,38.38165924185099,0.45839548,-0.027095148
27.21919980473057,38.38165902782882,0.36095616,-7.8125E-4
27.219314298498727,38.38165881369482,0.3544835,-0.0048628673
27.219428792265663,38.38165859944901,0.11163087,0.05203989
27.21954328603139,38.381658385091384,0.08737864,0.048617385
27.21965777979589,38.38165817062194,0.34385175,-0.044985395
27.21977227355918,38.38165795604068,0.69220823,-0.0325508
27.21988676732125,38.381657741347595,0.7446808,-0.2031833
27.220001261082103,38.3816575265427,0.7478666,-0.1688716
27.220115754841736,38.381657311625986,0.74383163,-0.2441108
27.220230248600146,38.38165709659746,0.75672686,-0.24017695
27.220344742357337,38.38165688145711,0.7414421,-0.26174143
27.220459236113307,38.381656666204954,0.7615156,-0.25782493
27.220573729868054,38.381656450840964,0.7612284,-0.2556103
27.22068822362158,38.38165623536518,0.74545455,-0.24778761
27.220802717373882,38.38165601977756,0.6899014,-0.09616233
27.22091721112496,38.38165580407812,0.26596758,-0.12901169
27.221031704874814,38.38165558826688,0.12842582,0.07706558
27.22114619862344,38.381655372343815,0.1620463,0.17692308
27.221260692370844,38.38165515630893,0.10425764,0.11446706
27.22137518611702,38.38165494016223,0.1528946,0.044298604
27.221489679861968,38.381654723903715,0.45315838,-0.026071968
27.22160417360569,38.381654507533376,0.7701369,-0.103174604
27.22171866734818,38.381654291051234,0.720267,-0.08082348
27.221833161089446,38.381654074457266,0.49210265,-0.11262422
27.22194765482948,38.38165385775149,0.34226447,0.036899224
27.222062148568288,38.38165364093388,0.26766917,-0.0041691484
27.22217664230586,38.38165342400447,0.18402185,0.03986711
27.2222911360422,38.38165320696323,0.14717478,0.03642384
27.222405629777313,38.38165298981018,0.14117262,0.07586207
27.22252012351119,38.38165277254531,0.12755102,0.06849315
27.222634617243834,38.38165255516862,0.14101115,0.0782881
27.222749110975244,38.381652337680116,0.13225438,0.088084266
27.22286360470542,38.381652120079806,0.12813738,0.101525515
27.22297809843436,38.381651902367665,0.1146703,0.12293873
27.22309259216206,38.38165168454371,0.028472222,0.106620416
27.223207085888532,38.38165146660794,0.025460567,0.19394729
27.22332157961376,38.38165124856035,0.02416746,0.20502216
27.22343607333775,38.38165103040095,0.083478265,0.13400055
27.223550567060506,38.38165081212973,0.11855169,0.16724637
27.22366506078202,38.38165059374669,0.11780303,0.15419891
27.223779554502297,38.38165037525184,0.11447005,0.1589929
27.223894048221332,38.38165015664517,0.11553785,0.12808014
27.224008541939124,38.38164993792668,0.17990097,0.025151515
27.22412303565568,38.38164971909638,0.07384087,0.09181862
27.22423752937099,38.38164950015425,0.26521832,0.058428045
27.224352023085054,38.381649281100316,0.26554328,0.005933364
27.22446651679788,38.38164906193456,0.33512065,-0.118263476
27.224581010509457,38.381648842656986,0.666004,-0.109094344
27.224695504219792,38.381648623267594,0.79917794,-0.18118736
27.22480999792888,38.38164840376639,0.28885925,-0.15412186
27.224924491636724,38.38164818415336,0.5526734,-0.26504207
27.22503898534332,38.38164796442853,0.8440111,-0.27226138
27.22515347904867,38.381647744591874,0.8421702,-0.38847584
27.20271243823422,38.38159857319022,0.7842835,-0.24717286
27.202826932028742,38.38159837515854,0.795421,-0.26978323
27.20294142582214,38.38159817701506,0.84168655,-0.1303711
27.203055919614414,38.38159797875975,0.69426376,-0.23331898
27.203170413405562,38.38159778039263,0.4890511,-0.2244898
27.203284907195584,38.38159758191369,0.622561,-0.15720809
27.20339940098448,38.381597383322934,0.70943516,-0.27365604
27.203513894772247,38.38159718462036,0.7033004,-0.25275275
27.203628388558887,38.38159698580597,0.69374764,-0.25214502
27.203742882344397,38.38159678687976,0.7830762,-0.17065684
27.20385737612878,38.381596587841734,0.75605124,-0.20521173
27.20397186991203,38.3815963886919,0.76635927,-0.24481584
27.204086363694152,38.38159618943023,0.74961597,-0.25475076
27.204200857475143,38.38159599005676,0.7622699,-0.2588332
27.204315351254998,38.38159579057147,0.7129485,-0.21898419
27.204429845033726,38.38159559097436,0.6976127,-0.2284069
27.20454433881132,38.38159539126543,0.6798179,-0.17859995
27.20465883258778,38.38159519144468,0.66678816,-0.19404544
27.204773326363103,38.38159499151212,0.71428573,-0.17243288
27.20488782013729,38.38159479146774,0.62042737,-0.19882101
27.205002313910345,38.38159459131154,0.5735822,-0.19227631
27.205116807682263,38.381594391043535,0.61272585,-0.16054268
27.205231301453043,38.381594190663705,0.6507064,-0.1804659
27.205345795222684,38.38159399017205,0.65889573,-0.16284403
27.20546028899119,38.38159378956859,0.66598445,-0.12337842
27.205574782758557,38.381593588853306,0.6395214,-0.14439656
27.205689276524783,38.38159338802621,0.57123834,-0.13189448
27.20580377028987,38.38159318708729,0.5308219,-0.10506798
27.205918264053818,38.381592986036566,0.64433616,-0.16748342
27.20603275781662,38.38159278487401,0.6797215,-0.14404269
27.20614725157828,38.38159258359964,0.67907804,-0.16517994
27.206261745338804,38.38159238221346,0.68234783,-0.17906836
27.206376239098176,38.38159218071546,0.67983013,-0.17878427
27.20649073285641,38.38159197910564,0.6577796,-0.20369835
27.206605226613497,38.381591777384,0.64710426,-0.16876712
27.206719720369442,38.38159157555055,0.6187524,-0.15862451
27.206834214124243,38.38159137360528,0.5967623,-0.17297298
27.206948707877892,38.381591171548195,0.65522623,-0.16210295
27.207063201630394,38.381590969379296,0.6640316,-0.20045623
27.207177695381752,38.38159076709858,0.6942509,-0.16223484
27.207292189131955,38.38159056470603,0.6746097,-0.074327886
27.207406682881015,38.381590362201685,0.4681348,-0.11223458
27.207521176628923,38.38159015958551,0.32910052,-0.042107448
27.207635670375684,38.38158995685752,0.5707826,0.011167068
27.207750164121293,38.38158975401772,0.5573416,0.04329662
27.20786465786575,38.38158955106609,0.2777536,-0.03308694
27.207979151609052,38.38158934800265,0.42125866,-0.028994985
27.2080936453512,38.3815891448274,0.7001366,-0.055555556
27.208208139092203,38.38158894154033,0.57525283,-0.044988163
27.208322632832044,38.38158873814144,0.3901515,-0.029865704
27.208437126570736,38.38158853463072,0.42120343,0.047984645
27.20855162030827,38.3815883310082,0.40761018,0.02999434
27.208666114044647,38.381588127273865,0.33333334,0.063342564
27.208780607779868,38.3815879234277,0.3,0.06609887
27.20889510151393,38.38158771946973,0.2864424,0.10922887
27.20900959524684,38.381587515399936,0.22448015,0.09626788
27.209124088978587,38.381587311218325,0.1722353,0.088547386
27.209238582709173,38.3815871069249,0.21168235,0.08477666
27.209353076438603,38.38158690251966,0.32482597,-0.015111111
27.209467570166872,38.38158669800259,0.5746641,0.038668852
27.20958206389398,38.38158649337372,0.62012756,-0.101686746
27.209696557619925,38.381586288633024,0.5597324,-0.135436
27.20981105134471,38.38158608378051,0.62059826,-0.1093831
27.20992554506833,38.38158587881618,0.76987267,-0.079560675
27.210040038790787,38.38158567374004,0.42486772,-0.07935872
27.210154532512078,38.381585468552075,0.27481273,-0.084860556
27.210269026232208,38.3815852632523,0.6455516,0.024060786
27.21038351995117,38.3815850578407,0.5666554,0.022119233
27.210498013668968,38.38158485231729,0.2790933,0.02288188
27.210612507385594,38.38158464668206,0.11005212,-0.059559345
27.21072700110106,38.381584440935015,0.056137014,0.14759637
27.21084149481535,38.381584235076154,-0.05124947,0.25033468
27.21095598852848,38.38158402910547,0.014166505,0.19289576
27.211070482240434,38.38158382302297,0.13343441,0.12726212
27.211184975951223,38.38158361682866,0.16187537,0.1800109
27.211299469660837,38.38158341052253,0.17982541,0.1752102
27.21141396336928,38.38158320410458,0.12188686,0.010186263
27.211528457076554,38.38158299757481,0.38282695,0.14027596
27.211642950782654,38.38158279093323,0.7284468,-0.15944743
27.211757444487585,38.38158258417983,0.6589978,-0.1890671
27.211871938191337,38.381582377314615,0.7308461,-0.27134818
27.211986431893916,38.38158217033758,0.6900169,-0.2528851
27.21210092559532,38.381581963248735,0.6871972,-0.25347045
27.212215419295546,38.38158175604807,0.76145554,-0.28578454
27.2123299129946,38.38158154873559,0.7919773,-0.28513238
27.212444406692477,38.38158134131129,0.8264521,-0.30044842
27.212558900389176,38.38158113377517,0.8193689,-0.34225315
27.212673394084693,38.381580926127235,0.7900078,-0.30210108
27.212787887779037,38.38158071836748,0.77861166,-0.36011478
27.212902381472198,38.38158051049592,0.8077226,-0.34584922
27.21301687516418,38.38158030251253,0.7753929,-0.29711565
27.21313136885498,38.38158009441734,0.76563036,-0.3461839
27.2132458625446,38.38157988621031,0.73569196,-0.26077098
27.213360356233036,38.38157967789148,0.7118056,-0.25381485
27.21347484992029,38.381579469460824,0.66528064,-0.19344425
27.213589343606362,38.38157926091836,0.6093144,-0.21011673
27.21370383729125,38.38157905226407,0.625521,-0.1752434
27.213818330974952,38.38157884349797,0.67739725,-0.15846737
27.213932824657473,38.381578634620055,0.67780095,-0.1821525
27.214047318338803,38.381578425630316,0.60365057,-0.19186047
27.214161812018947,38.381578216528766,0.7049755,-0.20834368
27.214276305697908,38.3815780073154,0.7001727,-0.21381012
27.21439079937568,38.38157779799021,0.42821783,-0.14370663
27.214505293052262,38.381577588553206,0.41047502,-0.1454006
27.214619786727656,38.38157737900438,0.5156951,-0.1598513
27.21473428040186,38.38157716934375,0.68,-0.11425988
27.214848774074873,38.3815769595713,0.73818487,-0.2783759
27.214963267746697,38.38157674968703,0.7446808,-0.2988643
27.215077761417326,38.38157653969094,0.7418327,-0.30080333
27.21519225508677,38.381576329583034,0.7301775,-0.30225652
27.215306748755015,38.38157611936331,0.7301717,-0.28320193
27.215421242422067,38.381575909031774,0.728405,-0.29072908
27.21553573608793,38.38157569858842,0.73040235,-0.2673147
27.215650229752594,38.38157548803325,0.7458918,-0.28723404
27.215764723416065,38.38157527736626,0.76192385,-0.28462887
27.215879217078335,38.38157506658746,0.751938,-0.273806
27.21599371073941,38.38157485569684,0.7422373,-0.25992003
27.21610820439929,38.3815746446944,0.73961455,-0.2560297
27.216222698057972,38.38157443358014,0.7552553,-0.28921974
27.216337191715457,38.381574222354075,0.74807763,-0.29869422
27.21645168537174,38.381574011016184,0.71818894,-0.24631937
27.216566179026824,38.38157379956648,0.70493066,-0.24887133
27.21668067268071,38.38157358800496,0.7507599,-0.23970944
27.216795166333394,38.381573376331616,0.74858755,-0.27333504
27.216909659984875,38.38157316454647,0.7198132,-0.24240963
27.217024153635155,38.38157295264949,0.73807925,-0.24423076
27.21713864728423,38.381572740640706,0.6703833,-0.16841336
27.217253140932105,38.381572528520095,0.6864011,-0.15877712
27.21736763457877,38.381572316287674,0.3577159,-0.0012180269
27.217482128224233,38.38157210394344,0.16965874,-0.11501696
27.217596621868495,38.38157189148738,0.118538454,-0.101380564
27.21771111551155,38.381571678919514,0.44412878,0.02742347
27.217825609153394,38.38157146623982,0.6869679,-0.107004724
27.21794010279403,38.381571253448314,0.5610942,-0.105467066
27.21805459643346,38.38157104054499,0.54569656,-0.13214904
27.218169090071683,38.38157082752985,0.58706164,-0.13439931
27.218283583708693,38.3815706144029,0.6631779,-0.14673081
27.218398077344496,38.381570401164126,0.65726817,-0.15100087
27.218512570979087,38.38157018781353,0.62810946,-0.15304999
27.21862706461247,38.38156997435112,0.6060889,-0.14685005
27.21874155824464,38.381569760776905,0.57420164,-0.12458063
27.218856051875594,38.38156954709087,0.54204726,-0.11146425
27.218970545505336,38.38156933329301,0.5686275,-0.07454667
27.21908503913387,38.38156911938334,0.511879,-0.08479079
27.219199532761184,38.38156890536185,0.42696944,0.009342156
27.219314026387284,38.381568691228544,0.30514616,-0.020400453
27.21942852001217,38.381568476983425,0.06506024,0.0074850298
27.21954301363584,38.38156826262648,0.18085106,0.005227782
27.21965750725829,38.38156804815773,0.56885535,-0.1528608
27.219772000879523,38.38156783357715,0.72465754,-0.11861395
27.219886494499537,38.381567618884766,0.69649005,-0.25701174
