longitude,latitude,glcm_contrast,glcm_entropy
27.20477307229369,38.38150486896001,48.603174603174594,4.240279866873738
27.204887565925826,38.38150466891627,49.58234126984129,4.22272472832776
27.205002059556822,38.38150446876072,58.7013888888889,4.199708752138583
27.205116553186688,38.381504268493345,65.10714285714286,4.162123504455424
27.205231046815413,38.38150406811416,97.99305555555553,4.226850604402522
27.205345540443002,38.38150386762315,109.9751984126984,4.195218887829348
27.205460034069453,38.38150366702033,119.19940476190476,4.171643485802969
27.205574527694765,38.3815034663057,120.21428571428572,4.1381442687951475
27.20568902131894,38.381503265479246,114.45337301587304,4.185955831889378
27.205803514941973,38.38150306454097,103.76190476190474,4.120953118483641
27.205918008563863,38.38150286349089,72.17261904761907,4.013444572480626
27.206032502184613,38.381502662328984,48.82738095238096,3.9981881400312425
27.20614699580422,38.38150246105526,28.18551587301587,3.9634418511737586
27.206261489422687,38.38150225966972,21.63690476190476,3.935221477691899
27.206375983040008,38.38150205817237,15.992063492063487,3.8434005698002123
27.20649047665619,38.3815018565632,15.644841269841269,3.870023326683432
27.206604970271222,38.38150165484221,15.111111111111107,3.907115880899803
27.20671946388511,38.38150145300941,16.9890873015873,3.959781296537738
27.206833957497857,38.38150125106478,19.583333333333336,3.982992710329645
27.206948451109454,38.38150104900835,19.60515873015873,4.008368395363203
27.2070629447199,38.3815008468401,105.15972222222223,4.091964438076356
27.207177438329204,38.38150064456002,138.61904761904765,4.130836603008602
27.20729193193736,38.38150044216813,191.35218253968256,4.172978447371408
27.207406425544363,38.38150023966443,239.06349206349205,4.193803265347945
27.207520919150216,38.381500037048916,322.3769841269841,4.267421719137677
27.20763541275492,38.38149983432157,368.7857142857143,4.287727441733496
27.207749906358476,38.38149963148243,358.279761904762,4.304230946032542
27.20786439996088,38.381499428531455,361.264880952381,4.301480361982701
27.207978893562128,38.381499225468666,341.87400793650795,4.289102733758417
27.208093387162226,38.381499022294065,311.0238095238095,4.265035123322308
27.208207880761172,38.38149881900764,224.14384920634924,4.232028114724216
27.20832237435896,38.3814986156094,176.7460317460318,4.236153990798977
27.208436867955594,38.38149841209935,110.3660714285714,4.226526946624533
27.208551361551077,38.381498208477474,83.72321428571428,4.170139973602791
27.2086658551454,38.38149800474379,72.64484126984127,4.16738938955295
27.208780348738568,38.38149780089829,92.14484126984127,4.228589884661913
27.20889484233058,38.38149759694096,121.54662698412699,4.24578103497342
27.209009335921433,38.38149739287183,137.45436507936512,4.21965048649993
27.209123829511125,38.38149718869087,160.51289682539687,4.207077420672915
27.20923832309966,38.381496984398105,170.92857142857147,4.22102577852485
27.209352816687034,38.38149677999351,165.6994047619048,4.216899902450089
27.20946731027325,38.381496575477115,151.01686507936506,4.190081707964139
27.209581803858303,38.38149637084889,141.5297619047619,4.207272858275646
27.209696297442193,38.38149616610885,266.9712301587302,4.234778698774056
27.209810791024925,38.38149596125701,249.6279761904762,4.251969849085562
27.20992528460649,38.38149575629333,340.38988095238096,4.292540963820717
27.210039778186893,38.381495551217846,372.7847222222223,4.314545636219446
27.210154271766136,38.38149534603055,423.36805555555566,4.319359158306668
27.210268765344207,38.38149514073143,441.18650793650806,4.323485034381429
27.210383258921116,38.38149493532049,324.1696428571429,4.320734450331589
27.210497752496863,38.38149472979774,330.0228174603175,4.334487370580794
27.210612246071435,38.381494524163166,231.13194444444446,4.334487370580794
27.210726739644844,38.381494318416784,195.83531746031747,4.309732114132225
27.210841233217085,38.38149411255858,138.63988095238093,4.283601565658735
27.210955726788157,38.38149390658856,97.78273809523807,4.232351772502203
27.21107022035806,38.381493700506724,63.81150793650792,4.193155949791969
27.211184713926794,38.38149349431308,80.65079365079366,4.219286498265458
27.211299207494356,38.381493288007604,248.2073412698412,4.219286498265458
27.211413701060746,38.381493081590314,246.3482142857143,4.209659454091014
27.211528194625963,38.38149287506121,241.6785714285715,4.201407701941491
27.21164268819001,38.38149266842029,237.87698412698415,4.190081707964139
27.211757181752887,38.38149246166756,232.68353174603178,4.117447670993868
27.211871675314587,38.381492254803014,200.74999999999997,4.087191246445617
27.21198616887511,38.38149204782665,26.97916666666667,4.02268074144961
27.212100662434462,38.381491840738455,24.356150793650794,4.047799986132651
27.212215155992638,38.38149163353845,27.22718253968254,4.09305640277977
27.212329649549638,38.38149142622664,28.285714285714285,4.125766640570863
27.212444143105458,38.381491218803006,27.38293650793651,4.015379290342748
27.2125586366601,38.381491011267556,24.30357142857143,3.911605745209036
27.21267313021357,38.381490803620295,19.860119047619044,3.774359870038489
27.212787623765855,38.38149059586121,11.37599206349206,3.731698930294964
27.21290211731696,38.381490387990304,6.93253968253968,3.622686872091771
27.21301661086689,38.38149018000759,4.831349206349206,3.5566056374681136
27.213131104415638,38.381489971913055,6.220238095238093,3.6572564113975905
27.213245597963205,38.3814897637067,11.803571428571425,3.7776347940346198
27.213360091509585,38.38148955538854,13.438492063492063,3.8020663927052003
27.21347458505479,38.38148934695856,16.712301587301596,3.927306826805858
27.213589078598808,38.38148913841676,18.629960317460323,3.971174507942562
27.21370357214164,38.381488929763144,27.355158730158735,4.0177908334072185
27.213818065683288,38.38148872099771,36.82043650793652,4.037173141931364
27.213932559223757,38.38148851212046,47.34722222222223,4.011873842852976
27.214047052763032,38.3814883031314,87.07638888888887,4.07167215896603
27.214161546301128,38.38148809403052,104.51388888888889,4.09236875676731
27.21427603983803,38.38148788481782,123.3551587301587,4.1262588489805925
27.21439053337375,38.38148767549331,143.90575396825392,4.14224325789892
27.21450502690828,38.381487466056974,170.95138888888886,4.130061067277365
27.21461952044162,38.38148725650883,163.68948412698415,4.114204878534297
27.21473401397377,38.38148704684887,125.48809523809521,4.016842472086445
27.21484850750473,38.381486837077084,105.44047619047616,3.834225403579015
27.2149630010345,38.38148662719349,83.03869047619048,3.646694426723511
27.215077494563076,38.38148641719808,56.047619047619065,3.4565744600048833
27.215191988090464,38.381486207090845,13.053571428571427,3.246416744987109
27.215306481616658,38.3814859968718,3.7271825396825395,3.1612658185504134
27.215420975141658,38.38148578654094,2.39484126984127,3.113492130647146
27.215535468665465,38.381485576098264,2.2648809523809526,3.1626458705901888
27.215649962188074,38.38148536554377,2.636904761904762,3.245415998016848
27.215764455709493,38.38148515487746,2.913690476190477,3.300022852601301
27.21587894922971,38.38148494409933,3.504960317460317,3.305059001805578
27.215993442748733,38.38148473320938,3.1150793650793656,3.318390272612336
27.21610793626656,38.38148452220762,3.5674603174603177,3.4508804920817147
27.216222429783187,38.38148431109405,4.444444444444445,3.5430783466363094
27.216336923298616,38.38148409986866,5.373015873015872,3.53715774869505
27.216451416812852,38.38148388853144,6.41170634920635,3.404975305213787
27.216565910325883,38.38148367708242,7.5644841269841265,3.4550452439481276
27.21668040383771,38.381483465521576,10.59722222222222,3.679244032923808
27.216794897348343,38.38148325384891,13.552579365079364,3.7904916722401985
27.21690939085777,38.381483042064445,23.37301587301587,3.887490090453577
27.217023884365997,38.381482830168146,78.06448412698414,4.069871875958852
27.217138377873017,38.38148261816004,146.29960317460316,4.1936481582016985
27.21725287137884,38.38148240604012,192.1954365079365,4.24558559737069
27.217367364883454,38.38148219380838,270.20138888888897,4.2629721852849265
27.21748185838686,38.38148198146482,380.92658730158735,4.299417423945321
27.217596351889068,38.38148176900945,382.72023809523813,4.2966668398954795
27.217710845390066,38.38148155644225,332.74801587301596,4.32348503438143
27.21782533888986,38.38148134376325,269.44444444444446,4.3028556540076215
27.217939832388446,38.381481130972425,221.99305555555554,4.265722769334768
27.21805432588582,38.38148091806979,149.8253968253968,4.174953495690013
27.218168819381987,38.38148070505533,43.05853174603174,4.136445318992239
27.218283312876945,38.38148049192906,34.22123015873015,4.096561850269543
27.218397806370696,38.38148027869097,33.69642857142856,4.125442982792874
27.218512299863235,38.38148006534107,36.0267857142857,4.096561850269543
27.218626793354563,38.381479851879355,34.168650793650784,4.074516847414332
27.218741286844676,38.38147963830581,31.528769841269828,4.16977598536832
27.21885578033358,38.38147942462046,46.23313492063492,4.206908870041174
27.21897027382127,38.38147921082329,108.47321428571428,4.251282203073102
27.21908476730775,38.38147899691431,146.41369047619048,4.2980421319204
27.219199260793008,38.3814787828935,265.7400793650794,4.306293884069923
27.21931375427706,38.38147856876089,350.49503968253964,4.320734450331589
27.21942824775989,38.38147835451645,401.10218253968236,4.32486032640635
27.219542741241504,38.381478140160205,388.58432539682525,4.306981530082383
27.2196572347219,38.38147792569213,325.61210317460313,4.275349813509211
27.21977172820108,38.38147771111225,286.50297619047615,4.154452335491463
27.219886221679047,38.381477496420544,166.86706349206344,4.047139227091179
27.22000071515579,38.38147728161704,77.98214285714285,3.838046309926852
27.220115208631313,38.3814770667017,19.489087301587308,3.695556192064198
27.22022970210562,38.38147685167455,6.299603174603172,3.518738699642003
27.220344195578704,38.38147663653559,4.289682539682538,3.4196903018196796
27.220458689050567,38.3814764212848,9.475198412698411,3.466098231253168
27.220573182521207,38.38147620592221,93.68055555555554,3.613777665744458
27.220687675990625,38.3814759904478,165.01984126984127,3.8352367073694635
27.22080216945882,38.38147577486157,204.94642857142856,3.9332867598297754
27.22091666292579,38.38147555916352,240.08432539682542,4.041718234847407
27.221031156391536,38.381475343353664,305.67361111111114,4.170632182012521
27.221145649856055,38.38147512743198,382.3938492063492,4.22390458274995
27.221260143319352,38.381474911398485,340.2470238095237,4.189522282126937
27.221374636781423,38.381474695253175,288.16567460317447,4.096494632842072
27.221489130242265,38.38147447899605,290.7638888888888,3.9986400179844894
27.22160362370188,38.3814742626271,292.57539682539675,3.931122488588126
27.221718117160265,38.381474046146344,260.7827380952381,3.7917714052018257
27.221832610617422,38.38147382955377,212.4414682539683,3.7645695197978752
27.22194710407335,38.381473612849376,210.94246031746036,3.8218881058112135
27.222061597528047,38.381473396033165,242.7519841269842,3.8891487098000033
27.222176090981517,38.38147317910514,263.79166666666674,3.99586254696366
27.22229058443375,38.3814729620653,258.98214285714295,4.056503616235421
27.222405077884755,38.381472744913644,226.76091269841277,4.097337386000779
27.222519571334523,38.381472527650175,194.56547619047626,4.086610663260053
27.222634064783062,38.38147231027488,158.30257936507945,4.120177097695348
27.222748558230364,38.381472092787774,119.96924603174602,4.1305801626580845
27.222863051676434,38.38147187518886,68.44444444444446,4.190405365742127
27.222977545121264,38.381471657478116,33.968253968253975,4.167713047330939
27.223092038564864,38.38147143965556,31.335317460317466,4.14227014486991
27.22320653200722,38.38147122172119,29.279761904761905,4.088074330060806
27.223321025448346,38.381471003675,25.911706349206355,4.000379298243882
27.22343551888823,38.381470785517,20.394841269841265,3.8672227585923524
27.22355001232688,38.381470567247185,17.22519841269841,3.7283922252516026
27.22366450576429,38.38147034886555,21.201388888888893,3.692075206766467
27.223778999200455,38.381470130372094,25.567460317460316,3.743947853286933
27.223893492635383,38.38146991176683,42.30753968253968,3.921056039831814
27.224007986069072,38.381469693049745,45.204365079365076,4.0987126780256995
27.224122479501517,38.38146947422085,53.64087301587303,4.228589884661913
27.22423697293272,38.38146925528014,207.65376984126985,4.258158663197705
27.22435146636268,38.38146903622761,229.11507936507945,4.280163335596432
27.2244659597914,38.38146881706325,349.77579365079373,4.289790379770876
27.22458045321887,38.38146859778709,387.79761904761904,4.306293884069923
27.224694946645098,38.381468378399106,496.8462301587301,4.319359158306668
27.22480944007008,38.38146815889931,524.3501984126983,4.269484657175058
27.224923933493816,38.3814679392877,422.5481617647058,4.138604503243205
27.225038426916306,38.38146771956428,449.093576388889,3.9775506092946564
27.22515292033755,38.38146749972903,347.4965207373273,3.7933992076726364
27.225267413757543,38.381467279781965,349.9319617224879,3.492380232343881
27.20236845467248,38.381418921481895,128.15000000000003,3.632704533617614
