longitude,latitude,glcm_contrast,glcm_entropy,fakulte
27.201754940734375,38.366639787971934,289.9375000000001,4.3241726803938905,Fen Edebiyat
27.201869410965568,38.36663959093986,299.1021825396826,4.3241726803938905,Fen Edebiyat
27.201983881195645,38.366639393796035,288.7103174603175,4.326923264443732,Fen Edebiyat
27.202098351424603,38.366639196540454,282.0059523809524,4.308356822107304,Fen Edebiyat
27.202212821652438,38.36663899917311,211.03769841269838,4.295096110267828,Fen Edebiyat
27.202327291879158,38.36663880169401,221.98115079365076,4.286156712105845,Fen Edebiyat
27.202441762104755,38.36663860410315,232.39186507936506,4.2724037918566395,Fen Edebiyat
27.20255623232923,38.36663840640054,198.88095238095235,4.266410415347227,Fen Edebiyat
27.20267070255258,38.36663820858617,209.80257936507937,4.263659831297387,Fen Edebiyat
27.202785172774814,38.36663801066003,187.28472222222217,4.265722769334768,Fen Edebiyat
27.20289964299592,38.36663781262215,190.54265873015876,4.251969849085563,Fen Edebiyat
27.203014113215904,38.3666376144725,172.34325396825395,4.276037459521672,Fen Edebiyat
27.203128583434765,38.3666374162111,144.8978174603174,4.275349813509211,Fen Edebiyat
27.203243053652496,38.36663721783793,134.1210317460317,4.283601565658735,Fen Edebiyat
27.203357523869105,38.36663701935302,109.14285714285711,4.260909247247546,Fen Edebiyat
27.203471994084587,38.36663682075635,113.55257936507934,4.300792715970241,Fen Edebiyat
27.20358646429894,38.366636622047906,94.97519841269843,4.292540963820717,Fen Edebiyat
27.203700934512167,38.36663642322772,73.2529761904762,4.302168007995161,Fen Edebiyat
27.203815404724264,38.366636224295775,74.4623015873016,4.274298179262279,Fen Edebiyat
27.2016402204536,38.3665498620921,350.00694444444446,4.34961558285492,Fen Edebiyat
27.201754690543964,38.36654966517242,320.9097222222223,4.345489706780159,Fen Edebiyat
27.20186916063321,38.36654946814098,325.1884920634921,4.345489706780159,Fen Edebiyat
27.201983630721337,38.36654927099779,302.6408730158731,4.336550308618175,Fen Edebiyat
27.202098100808346,38.36654907374284,286.6398809523811,4.318671512294207,Fen Edebiyat
27.202212570894236,38.36654887637612,208.06845238095238,4.305410800454732,Fen Edebiyat
27.202327040979004,38.36654867889766,220.56646825396825,4.296471402292749,Fen Edebiyat
27.202441511062656,38.36654848130744,229.24900793650798,4.268277915781878,Fen Edebiyat
27.202555981145178,38.366548283605454,197.84920634920633,4.262284539272466,Fen Edebiyat
27.202670451226584,38.36654808579172,204.74305555555554,4.268473353384609,Fen Edebiyat
27.202784921306865,38.366547887866226,175.57837301587298,4.247843973010801,Fen Edebiyat
27.202899391386026,38.36654768982898,178.65773809523807,4.246468680985879,Fen Edebiyat
27.203013861464058,38.36654749167997,166.6646825396825,4.265035123322307,Fen Edebiyat
27.203128331540967,38.3665472934192,139.64682539682534,4.283601565658735,Fen Edebiyat
27.203242801616753,38.36654709504668,128.53571428571425,4.291853317808258,Fen Edebiyat
27.203357271691413,38.36654689656239,108.4523809523809,4.278788043571513,Fen Edebiyat
27.203471741764947,38.366546697966356,117.79067460317458,4.318671512294207,Fen Edebiyat
27.20358621183735,38.36654649925856,101.83234126984128,4.314545636219446,Fen Edebiyat
27.203700681908625,38.36654630043901,80.93948412698415,4.314545636219447,Fen Edebiyat
27.203815151978777,38.3665461015077,81.58829365079366,4.290801683561326,Fen Edebiyat
27.20186891030197,38.36645934534071,355.38690476190476,4.345489706780159,Fen Edebiyat
27.20198338024815,38.366459148198146,349.60416666666674,4.336550308618175,Fen Edebiyat
27.20209785019321,38.36645895094383,326.92460317460325,4.328298556468651,Fen Edebiyat
27.20221232013715,38.36645875357775,248.0982142857143,4.318671512294207,Fen Edebiyat
27.202326790079972,38.36645855609992,242.51984126984132,4.314545636219447,Fen Edebiyat
27.202441260021672,38.366458358510336,217.9255952380952,4.300105069957781,Fen Edebiyat
27.202555729962253,38.36645816080899,171.99007936507934,4.294603901858099,Fen Edebiyat
27.202670199901707,38.36645796299589,166.33432539682536,4.292540963820718,Fen Edebiyat
27.202784669840042,38.366457765071026,140.94841269841268,4.262284539272466,Fen Edebiyat
27.20289913977725,38.36645756703441,154.8293650793651,4.260909247247546,Fen Edebiyat
27.203013609713338,38.36645736888604,142.13392857142856,4.265035123322307,Fen Edebiyat
27.203128079648298,38.36645717062591,118.48809523809521,4.279475689583973,Fen Edebiyat
27.20324254958214,38.36645697225402,101.15178571428571,4.274662167496751,Fen Edebiyat
27.203357019514847,38.36645677377038,89.47916666666666,4.27122393743445,Fen Edebiyat
27.203471489446432,38.36645657517498,99.53174603174602,4.301480361982701,Fen Edebiyat
27.203585959376888,38.36645637646782,84.83134920634922,4.29735448590794,Fen Edebiyat
27.20370042930622,38.36645617764891,69.07440476190479,4.29735448590794,Fen Edebiyat
27.20381489923442,38.36645597871824,78.15972222222223,4.27773640932458,Fen Edebiyat
27.202097599579197,38.36636882814343,338.5208333333333,4.32486032640635,Fen Edebiyat
27.20221206938119,38.366368630777984,299.2886904761905,4.32761091045619,Fen Edebiyat
27.202326539182064,38.366368433300785,285.4047619047619,4.32348503438143,Fen Edebiyat
27.20244100898181,38.36636823571184,252.97023809523813,4.309044468119764,Fen Edebiyat
27.202555478780447,38.36636803801113,196.22817460317466,4.2980421319204,Fen Edebiyat
27.202669948577952,38.36636784019866,161.53571428571425,4.285664503696115,Fen Edebiyat
27.20278441837434,38.36636764227443,129.80952380952382,4.255408079147864,Fen Edebiyat
27.202898888169603,38.366367444238456,141.47718253968256,4.2554080791478635,Fen Edebiyat
27.20301335796374,38.36636724609072,134.48710317460316,4.259533955222626,Fen Edebiyat
27.203127827756756,38.366367047831226,120.28273809523806,4.273974521484291,Fen Edebiyat
27.203242297548645,38.36636684945997,107.48511904761902,4.24954292281371,Fen Edebiyat
27.203356767339407,38.36636665097697,105.43154761904758,4.281862285399342,Fen Edebiyat
27.203471237129044,38.36636645238221,112.6537698412698,4.299741081723309,Fen Edebiyat
27.203585706917554,38.36636625367569,93.17757936507935,4.299741081723309,Fen Edebiyat
27.20370017670494,38.36636605485741,83.2172619047619,4.299741081723309,Fen Edebiyat
27.20381464649119,38.36636585592738,103.05158730158726,4.311107406157145,Fen Edebiyat
27.20232628828527,38.36627831050027,281.594246031746,4.320046804319128,Fen Edebiyat
27.202440757943076,38.36627811291196,252.56746031746036,4.328298556468652,Fen Edebiyat
27.20255522759976,38.366277915211874,208.1676587301588,4.307669176094843,Fen Edebiyat
27.202669697255324,38.366277717400045,173.0853174603175,4.285664503696115,Fen Edebiyat
27.202784166909762,38.36627751947646,134.48015873015873,4.250594557060642,Fen Edebiyat
27.202898636563077,38.36627732144112,124.84424603174604,4.250594557060642,Fen Edebiyat
27.20301310621527,38.36627712329402,110.72321428571425,4.254720433135404,Fen Edebiyat
27.203127575866336,38.366276925035166,95.48710317460316,4.269160999397069,Fen Edebiyat
27.20324204551628,38.366276726664545,89.11011904761905,4.236477648576965,Fen Edebiyat
27.203356515165098,38.366276528182176,88.90277777777777,4.2591699669881535,Fen Edebiyat
27.203470984812785,38.36627632958806,98.80555555555554,4.277048763312121,Fen Edebiyat
27.20358545445935,38.36627613088217,98.78968253968253,4.2866758074865645,Fen Edebiyat
27.203699924104782,38.36627593206454,101.87103174603172,4.2866758074865645,Fen Edebiyat
27.202669445933815,38.36618759460004,187.25892857142864,4.3214220963440475,Fen Edebiyat
27.202783915446307,38.366187396677084,158.01785714285717,4.2767251055341315,Fen Edebiyat
27.202898384957674,38.36618719864238,136.0704365079365,4.286352149708575,Fen Edebiyat
27.20301285446792,38.36618700049592,107.64384920634922,4.286352149708575,Fen Edebiyat
27.203127323977043,38.36618680223769,80.45634920634922,4.281538627621353,Fen Edebiyat
27.20324179348504,38.36618660386772,73.80555555555557,4.244729400726489,Fen Edebiyat
27.20335626299191,38.36618640538599,78.39087301587301,4.257794674963233,Fen Edebiyat
27.203470732497657,38.366186206792506,106.64087301587298,4.271547595212439,Fen Edebiyat
27.20358520200227,38.36618600808726,123.58333333333327,4.279799347361962,Fen Edebiyat
27.2028981333534,38.366097075842255,164.2450396825397,4.291165671795797,Fen Edebiyat
27.2030126027217,38.36609687769642,121.0565476190476,4.294603901858098,Fen Edebiyat
27.203127072088876,38.36609667943884,85.42559523809524,4.285664503696116,Fen Edebiyat
27.203241541454926,38.3660964810695,86.60714285714286,4.24885527680125,Fen Edebiyat
27.20335601081985,38.36609628258841,111.93055555555556,4.271547595212438,Fen Edebiyat
27.203470480183647,38.366096083995565,140.40376984126988,4.259169966988154,Fen Edebiyat
27.20324128942594,38.3660063582699,155.9275793650794,4.268473353384609,Fen Edebiyat
27.203931139389358,38.367086639168384,33.90178571428572,4.139688111451809,Fen Edebiyat
27.203930886496273,38.3669965163879,39.976190476190474,4.213461672387788,Fen Edebiyat
27.204045357273912,38.36699631722988,29.15972222222223,4.133822955117656,Fen Edebiyat
27.20415982805042,38.3669961179601,22.474206349206355,4.109755344681546,Fen Edebiyat
27.204274298825805,38.36699591857856,23.878968253968257,4.04030309742306,Fen Edebiyat
27.20393063360432,38.36690639360603,43.431547619047606,4.258846309210165,Fen Edebiyat
27.204045104240006,38.36690619444865,34.55853174603175,4.215160622190696,Fen Edebiyat
27.204159574874566,38.36690599517951,26.72916666666668,4.179767017777235,Fen Edebiyat
27.204274045507994,38.36690579579861,28.04662698412699,4.119941814693192,Fen Edebiyat
27.20438851614029,38.36690559630595,37.03769841269841,4.097120791049688,Fen Edebiyat
27.204502986771455,38.36690539670153,59.432539682539684,4.150845554797421,Fen Edebiyat
27.20393038071349,38.36681627082277,55.4454365079365,4.263659831297387,Fen Edebiyat
27.204044851207232,38.366816071666015,46.69940476190476,4.237852940601885,Fen Edebiyat
27.20415932169984,38.36681587239752,38.761904761904766,4.210711088337947,Fen Edebiyat
27.20427379219132,38.36681567301726,39.433531746031754,4.186643477901837,Fen Edebiyat
27.204388262681665,38.36681547352524,66.18353174603175,4.172202911640172,Fen Edebiyat
27.204502733170877,38.36681527392147,100.76488095238095,4.223088716562231,Fen Edebiyat
27.204617203658955,38.36681507420594,126.23908730158732,4.239888991668277,Fen Edebiyat
27.2039301278238,38.36672614803811,66.77678571428571,4.268473353384609,Fen Edebiyat
27.20404459817559,38.366725948882,57.76785714285714,4.241291170664187,Fen Edebiyat
27.204159068526245,38.36672574961414,58.62301587301587,4.232028114724215,Fen Edebiyat
27.20427353887577,38.36672555023452,73.66865079365078,4.204522274225804,Fen Edebiyat
27.204388009224168,38.366725350743145,111.46825396825395,4.212086380362868,Fen Edebiyat
27.20450247957143,38.36672515114001,140.13988095238093,4.2505945570606425,Fen Edebiyat
27.203929874935234,38.36663602525206,72.1686507936508,4.307669176094844,Fen Edebiyat
27.20404434514507,38.3666358260966,73.28373015873017,4.288415087745956,Fen Edebiyat
27.20415881535378,38.366635626829385,99.58829365079364,4.27636111729966,Fen Edebiyat
27.20427328556136,38.366635427450404,118.4553571428571,4.230976480477283,Fen Edebiyat
27.2039296220478,38.36654590246463,87.22519841269843,4.302168007995162,Fen Edebiyat
27.204044092115687,38.36654570330981,104.12599206349203,4.286352149708575,Fen Edebiyat
27.20415856218245,38.36654550404322,140.6686507936508,4.276037459521671,Fen Edebiyat
27.20392936916149,38.36645577967581,103.14285714285712,4.293916255845638,Fen Edebiyat
27.204043839087433,38.36645558052163,127.53373015873012,4.286352149708575,Fen Edebiyat
27.201073106331975,38.3684434235916,446.19742063492066,4.282226273633814,Isletme
27.20118757940898,38.36844322721746,435.7757936507936,4.267785707372148,Isletme
27.201302052484866,38.368443030731555,338.01587301587296,4.2492192650357214,Isletme
27.201416525559637,38.36844283413389,213.5396825396826,4.2444057429485,Isletme
27.20153099863329,38.36844263742446,239.85019841269843,4.306293884069923,Isletme
27.20164547170583,38.36844244060326,272.58035714285717,4.2980421319204,Isletme
27.201759944777255,38.3684422436703,257.4136904761905,4.287039795721036,Isletme
27.20095838403483,38.36835349707784,377.5297619047619,4.260909247247545,Isletme
27.201072856970985,38.368353300816096,390.2361111111111,4.269160999397069,Isletme
27.201187329906023,38.36835310444259,375.68551587301585,4.2643474773098475,Isletme
27.20130180283995,38.36835290795732,283.7361111111111,4.256095725160323,Isletme
27.201416275772758,38.36835271136029,174.71031746031738,4.252657495098022,Isletme
27.201530748704453,38.368352514651484,231.50892857142853,4.317983866281748,Isletme
27.201645221635033,38.368352317830926,270.1428571428571,4.317983866281748,Isletme
27.201759694564494,38.36835212089859,286.9632936507936,4.29735448590794,Isletme
27.20095813481691,38.36826337430032,357.44246031746036,4.2478439730108,Isletme
27.201072607611106,38.36826317803921,362.0694444444445,4.236841636811437,Isletme
27.201187080404182,38.368262981666334,334.43452380952385,4.246468680985881,Isletme
27.20130155319615,38.36826278518169,212.00198412698407,4.238216928836357,Isletme
27.201416025986997,38.36826258858529,101.22519841269839,4.234778698774056,Isletme
27.201530498776734,38.368262391877124,178.83432539682536,4.300105069957781,Isletme
27.201644971565347,38.368262195057184,263.32341269841265,4.322797388368969,Isletme
27.20084341294676,38.36817344767013,356.6130952380953,4.278100397559052,Isletme
27.200957885600108,38.36817325152141,354.58035714285717,4.259533955222626,Isletme
27.201072358252343,38.36817305526093,358.1527777777778,4.248531619023261,Isletme
27.20118683090346,38.368172858888684,340.8541666666667,4.267785707372148,Isletme
27.201301303553464,38.36817266240468,230.66567460317464,4.268473353384609,Isletme
27.20141577620235,38.36817246580891,167.73908730158732,4.274662167496751,Isletme
27.201530248850126,38.36817226910137,207.21825396825395,4.313857990206986,Isletme
27.20164472149678,38.36817207228207,266.80853174603163,4.3365503086181745,Isletme
27.200843163873028,38.368083324889206,329.57341269841265,4.262284539272466,Isletme
27.200957636384416,38.36808312874111,348.3690476190476,4.2629721852849265,Isletme
27.20107210889469,38.36808293248126,376.95535714285717,4.261596893260006,Isletme
27.20118658140385,38.36808273610965,363.25496031746036,4.2904780257833375,Isletme
27.20130105391189,38.36808253962627,280.2152777777778,4.281538627621354,Isletme
27.20141552641882,38.368082343031126,237.47321428571433,4.278100397559053,Isletme
27.201529998924634,38.36808214632422,262.3859126984127,4.299417423945321,Isletme
27.201644471429333,38.36808194950556,280.09226190476187,4.32210974235651,Isletme
27.20084291480041,38.36799320210688,315.7986111111111,4.2629721852849265,Isletme
27.20095738716984,38.36799300595942,334.8948412698412,4.288415087745956,Isletme
27.201071859538153,38.367992809700205,369.53968253968253,4.278788043571512,Isletme
27.20118633190535,38.36799261332922,362.4424603174602,4.307669176094843,Isletme
27.201300804271437,38.36799241684647,297.843253968254,4.29872977793286,Isletme
27.20141527663641,38.367992220251956,265.02480158730157,4.295291547870559,Isletme
27.20152974900026,38.36799202354569,273.7797619047618,4.307669176094844,Isletme
27.20107161018273,38.36790268691775,347.345238095238,4.307669176094844,Isletme
27.20118608240797,38.3679024905474,347.94940476190465,4.32210974235651,Isletme
27.2013005546321,38.36790229406529,311.89285714285705,4.313170344194526,Isletme
27.20141502685511,38.3679020974714,289.2281746031746,4.291853317808258,Isletme
27.201529499077004,38.367901900765766,272.73908730158723,4.278100397559053,Isletme
27.201414777074927,38.36781197468946,310.52777777777777,4.282226273633814,Isletme
27.201529249154863,38.36781177798445,269.7490079365079,4.263659831297387,Isletme
27.20141877369175,38.36925393903377,254.97420634920638,4.286352149708575,Isletme
27.201533248043084,38.369253742318655,252.24007936507937,4.285664503696115,Isletme
27.201647722393304,38.369253545491766,210.53869047619045,4.232351772502204,Isletme
27.20176219674241,38.369253348553116,147.21130952380952,4.216016818834898,Isletme
27.201418523894827,38.369163816272675,274.1875,4.26984864540953,Isletme
27.2015329981042,38.36916361955819,270.7242063492063,4.247479984776329,Isletme
27.20164747231245,38.369163422731944,179.2668650793651,4.192272866176777,Isletme
27.20176194651959,38.36916322579392,94.76984126984125,4.17282334022516,Isletme
27.201876420725608,38.36916302874413,90.69444444444443,4.194828012623889,Isletme
27.20199089493051,38.36916283158258,138.87797619047615,4.233700177556135,Isletme
27.2013038000305,38.36907389011228,303.2212301587301,4.27429817926228,Isletme
27.201418274099023,38.369073693510195,261.73511904761904,4.2454170467389485,Isletme
